       6     571     323     403

     EOS file :  /Users/dany/Work/NStar/eos/v14/APR_EOS_Acc_Pd.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
   233    1978.683554   6.692314E-01   1.271968E+15    2.93218E+35   2.096839334E-02  -6.884991E-01   1.861401342E-02
   234    2042.322854   6.683256E-01   1.269809E+15    2.91877E+35   2.303401904E-02  -6.875652E-01   2.046473661E-02
   235    2107.853019   6.673623E-01   1.267514E+15    2.90455E+35   2.529589605E-02  -6.865731E-01   2.249420050E-02
   236    2175.314912   6.663384E-01   1.265075E+15    2.88950E+35   2.777144868E-02  -6.855196E-01   2.471877180E-02
   237    2244.748734   6.652502E-01   1.262484E+15    2.87355E+35   3.047944414E-02  -6.844012E-01   2.715616465E-02
   238    2316.193837   6.640942E-01   1.259733E+15    2.85668E+35   3.344006195E-02  -6.832145E-01   2.982552607E-02
   239    2389.688523   6.628664E-01   1.256813E+15    2.83884E+35   3.667496075E-02  -6.819557E-01   3.274752235E-02
   240    2465.269817   6.615628E-01   1.253713E+15    2.81999E+35   4.020734133E-02  -6.806210E-01   3.594442552E-02
   241    2542.973233   6.601793E-01   1.250426E+15    2.80007E+35   4.406200431E-02  -6.792065E-01   3.944019877E-02
   242    2622.832515   6.587132E-01   1.246971E+15    2.77905E+35   4.826544833E-02  -6.777081E-01   4.326058412E-02
   243    2704.877408   6.571588E-01   1.243314E+15    2.75689E+35   5.284579155E-02  -6.761217E-01   4.743307875E-02
   244    2789.136855   6.555110E-01   1.239440E+15    2.73352E+35   5.783288651E-02  -6.744431E-01   5.198716169E-02
   245    2875.637393   6.537651E-01   1.235338E+15    2.70892E+35   6.325833275E-02  -6.726678E-01   5.695431167E-02
   246    2964.402549   6.519161E-01   1.230996E+15    2.68304E+35   6.915546314E-02  -6.707914E-01   6.236804938E-02
   247    3055.452489   6.499589E-01   1.226405E+15    2.65583E+35   7.555932235E-02  -6.688095E-01   6.826397911E-02
   248    3148.803578   6.478898E-01   1.221597E+15    2.62726E+35   8.250675342E-02  -6.667175E-01   7.467981669E-02
   249    3244.464684   6.457019E-01   1.216518E+15    2.59728E+35   9.003594973E-02  -6.645108E-01   8.165514010E-02
   250    3342.443393   6.433899E-01   1.211155E+15    2.56587E+35   9.818670143E-02  -6.621850E-01   8.923181542E-02
   251    3442.742335   6.409483E-01   1.205496E+15    2.53299E+35   1.070001469E-01  -6.597356E-01   9.745375258E-02
   252    3545.358762   6.383738E-01   1.199538E+15    2.49861E+35   1.165186156E-01  -6.571581E-01   1.063668395E-01
   253    3650.283415   6.356601E-01   1.193265E+15    2.46271E+35   1.267853890E-01  -6.544482E-01   1.160187903E-01
   254    3757.501025   6.328001E-01   1.186660E+15    2.42527E+35   1.378443851E-01  -6.516017E-01   1.264590004E-01
   255    3866.990036   6.297881E-01   1.179716E+15    2.38627E+35   1.497399333E-01  -6.486146E-01   1.377383998E-01
   256    3978.721361   6.266187E-01   1.172482E+15    2.34572E+35   1.625167243E-01  -6.454832E-01   1.499091303E-01
   257    4092.652935   6.232863E-01   1.164884E+15    2.30360E+35   1.762183871E-01  -6.422041E-01   1.630236386E-01
   258    4208.740287   6.197859E-01   1.156915E+15    2.25994E+35   1.908879742E-01  -6.387742E-01   1.771355075E-01
   259    4326.930269   6.161177E-01   1.148617E+15    2.21475E+35   2.065675069E-01  -6.351908E-01   1.922985138E-01
   260    4447.156040   6.122712E-01   1.139926E+15    2.16805E+35   2.232963370E-01  -6.314517E-01   2.085654139E-01
   261    4569.346806   6.082420E-01   1.130857E+15    2.11988E+35   2.411115817E-01  -6.275551E-01   2.259886176E-01
   262    4693.420225   6.040255E-01   1.121408E+15    2.07028E+35   2.600473592E-01  -6.234999E-01   2.446186876E-01
   263    4819.283595   5.996185E-01   1.111556E+15    2.01932E+35   2.801332127E-01  -6.192857E-01   2.645037969E-01
   264    4946.836355   5.950241E-01   1.101394E+15    1.96705E+35   3.013953743E-01  -6.149125E-01   2.856895585E-01
   265    5075.957121   5.902319E-01   1.090812E+15    1.91356E+35   3.238525943E-01  -6.103816E-01   3.082158407E-01
   266    5206.526415   5.852400E-01   1.079819E+15    1.85894E+35   3.475184957E-01  -6.056946E-01   3.321195994E-01
   267    5338.413498   5.800458E-01   1.068401E+15    1.80329E+35   3.723995248E-01  -6.008542E-01   3.574319995E-01
   268    5471.479648   5.746479E-01   1.056677E+15    1.74670E+35   3.984961072E-01  -5.958638E-01   3.841780712E-01
   269    5605.562543   5.690467E-01   1.044538E+15    1.68932E+35   4.257977338E-01  -5.907281E-01   4.123724658E-01
   270    5740.504354   5.632461E-01   1.032004E+15    1.63127E+35   4.542865748E-01  -5.854526E-01   4.420242570E-01
   271    5876.136604   5.572453E-01   1.019126E+15    1.57268E+35   4.839351263E-01  -5.800437E-01   4.731328457E-01
   272    6012.277362   5.510463E-01   1.005926E+15    1.51370E+35   5.147079625E-01  -5.745088E-01   5.056864118E-01
   273    6148.735687   5.446487E-01   9.923528E+14    1.45449E+35   5.465564981E-01  -5.688568E-01   5.396614409E-01
   274    6285.321804   5.380557E-01   9.784262E+14    1.39520E+35   5.794234929E-01  -5.630969E-01   5.750246387E-01
   275    6421.839693   5.312714E-01   9.641941E+14    1.33599E+35   6.132430545E-01  -5.572395E-01   6.117305431E-01
   276    6558.084455   5.243077E-01   9.496771E+14    1.27704E+35   6.479380685E-01  -5.512959E-01   6.497203163E-01
   277    6693.847227   5.171657E-01   9.348672E+14    1.21850E+35   6.834220570E-01  -5.452784E-01   6.889224728E-01
   278    6828.920601   5.098508E-01   9.197843E+14    1.16054E+35   7.196009203E-01  -5.391998E-01   7.292536529E-01
   279    6963.096384   5.023608E-01   9.044553E+14    1.10331E+35   7.563717197E-01  -5.330738E-01   7.706178262E-01
   280    7096.166283   4.947209E-01   8.889068E+14    1.04698E+35   7.936245341E-01  -5.269143E-01   8.129072096E-01
   281    7227.923532   4.869336E-01   8.731488E+14    9.91697E+34   8.312441982E-01  -5.207359E-01   8.560036319E-01
   282    7358.166794   4.790039E-01   8.571977E+14    9.37594E+34   8.691107018E-01  -5.145535E-01   8.997785645E-01
   283    7486.700879   4.709458E-01   8.410976E+14    8.84805E+34   9.071011864E-01  -5.083820E-01   9.440954810E-01
   284    7613.334298   4.627691E-01   8.248664E+14    8.33452E+34   9.450902898E-01  -5.022364E-01   9.888097403E-01
   285    7737.884480   4.544833E-01   8.085175E+14    7.83643E+34   9.829524296E-01  -4.961315E-01   1.033771338E+00
   286    7860.179777   4.461001E-01   7.920705E+14    7.35476E+34   1.020563634E+00  -4.900820E-01   1.078826878E+00
   287    7980.059729   4.376311E-01   7.755481E+14    6.89030E+34   1.057802693E+00  -4.841019E-01   1.123821356E+00
   288    8097.375682   4.290866E-01   7.589783E+14    6.44376E+34   1.094552506E+00  -4.782047E-01   1.168599886E+00
   289    8211.990961   4.204777E-01   7.423896E+14    6.01565E+34   1.130701425E+00  -4.724033E-01   1.213009401E+00
   290    8323.781468   4.118116E-01   7.257863E+14    5.60639E+34   1.166143860E+00  -4.667097E-01   1.256900328E+00
   291    8432.639806   4.031037E-01   7.091922E+14    5.21623E+34   1.200782504E+00  -4.611350E-01   1.300129933E+00
   292    8538.472726   3.943629E-01   6.926314E+14    4.84530E+34   1.234528792E+00  -4.556892E-01   1.342563015E+00
   293    8641.201246   3.855984E-01   6.761106E+14    4.49358E+34   1.267303397E+00  -4.503815E-01   1.384073024E+00
   294    8740.763076   3.768208E-01   6.596477E+14    4.16095E+34   1.299036487E+00  -4.452196E-01   1.424543977E+00
   295    8837.110895   3.680404E-01   6.432666E+14    3.84717E+34   1.329669275E+00  -4.402101E-01   1.463871998E+00
   296    8930.210979   3.592639E-01   6.269687E+14    3.55191E+34   1.359152426E+00  -4.353589E-01   1.501964864E+00
   297    9020.045943   3.504967E-01   6.107672E+14    3.27474E+34   1.387447454E+00  -4.306700E-01   1.538743989E+00
   298    9106.612338   3.417469E-01   5.946787E+14    3.01514E+34   1.414526243E+00  -4.261469E-01   1.574144159E+00
   299    9189.919323   3.330250E-01   5.787097E+14    2.77255E+34   1.440370327E+00  -4.217915E-01   1.608113360E+00
   300    9269.989153   3.243385E-01   5.628671E+14    2.54634E+34   1.464970543E+00  -4.176051E-01   1.640612980E+00
   301    9346.856145   3.069683E-01   5.312605E+14    2.33680E+34   1.488213576E+00  -4.135875E-01   1.671474426E+00
   302    9422.715013   2.987464E-01   5.163670E+14    2.14123E+34   1.510325288E+00  -4.096275E-01   1.701000465E+00
   303    9495.389509   2.905975E-01   5.016672E+14    1.95996E+34   1.531237412E+00  -4.058404E-01   1.729040462E+00
   304    9564.935555   2.825176E-01   4.871491E+14    1.79224E+34   1.550968439E+00  -4.022239E-01   1.755598930E+00
   305    9631.419593   2.745230E-01   4.728341E+14    1.63732E+34   1.569543379E+00  -3.987749E-01   1.780690976E+00
   306    9694.912874   2.666230E-01   4.587364E+14    1.49445E+34   1.586991756E+00  -3.954897E-01   1.804339425E+00
   307    9755.491643   2.588264E-01   4.448668E+14    1.36288E+34   1.603347185E+00  -3.923642E-01   1.826574183E+00
   308    9813.236658   2.511291E-01   4.312119E+14    1.24191E+34   1.618646945E+00  -3.893940E-01   1.847432408E+00
   309    9868.235279   2.435328E-01   4.177801E+14    1.13083E+34   1.632931885E+00  -3.865742E-01   1.866957612E+00
   310    9920.577551   2.360621E-01   4.046069E+14    1.02895E+34   1.646245210E+00  -3.838996E-01   1.885197928E+00
   311    9970.352005   2.287248E-01   3.917010E+14    9.35629E+33   1.658630556E+00  -3.813650E-01   1.902203232E+00
   312   10017.648643   2.215109E-01   3.790404E+14    8.50249E+33   1.670132778E+00  -3.789653E-01   1.918026981E+00
   313   10062.561749   2.144285E-01   3.666432E+14    7.72212E+33   1.680798165E+00  -3.766948E-01   1.932725695E+00
   314   10105.184063   1.977985E-01   3.375992E+14    7.01517E+33   1.690592732E+00  -3.745481E-01   1.946248304E+00
   315   10147.624121   1.777156E-01   3.026103E+14    6.39953E+33   1.699223765E+00  -3.724197E-01   1.958205602E+00
   316   10191.197391   1.719435E-01   2.925843E+14    5.80387E+33   1.707696719E+00  -3.702454E-01   1.969961532E+00
   317   10232.516495   1.663272E-01   2.828464E+14    5.26136E+33   1.715529551E+00  -3.681943E-01   1.980839810E+00
   318   10271.667851   1.608685E-01   2.733934E+14    4.76761E+33   1.722760577E+00  -3.662606E-01   1.990890849E+00
   319   10308.737657   1.555489E-01   2.642051E+14    4.31856E+33   1.729427031E+00  -3.644388E-01   2.000164143E+00
   320   10343.813764   1.503834E-01   2.552913E+14    3.91043E+33   1.735565346E+00  -3.627233E-01   2.008708326E+00
   321   10376.981155   1.453360E-01   2.466060E+14    3.53973E+33   1.741210158E+00  -3.611088E-01   2.016569992E+00
   322   10408.329031   1.404405E-01   2.381873E+14    3.20321E+33   1.746395613E+00  -3.595898E-01   2.023795301E+00
   323   10437.939270   1.356512E-01   2.299656E+14    2.89789E+33   1.751153347E+00  -3.581613E-01   2.030427359E+00
   324   10465.900162   1.310090E-01   2.220007E+14    2.62100E+33   1.755514682E+00  -3.568182E-01   2.036508993E+00
   325   10492.289614   1.265136E-01   2.142961E+14    2.36999E+33   1.759508887E+00  -3.555559E-01   2.042080423E+00
   326   10517.182360   1.221626E-01   2.068433E+14    2.14254E+33   1.763163494E+00  -3.543699E-01   2.047179515E+00
   327   10540.651296   1.179246E-01   1.995898E+14    1.93652E+33   1.766504324E+00  -3.532561E-01   2.051841941E+00
   328   10562.772265   1.137983E-01   1.925333E+14    1.75002E+33   1.769555341E+00  -3.522101E-01   2.056100779E+00
   329   10583.618383   1.098030E-01   1.857041E+14    1.58120E+33   1.772340071E+00  -3.512280E-01   2.059988639E+00
   330   10603.255829   1.058180E-01   1.789080E+14    1.42852E+33   1.774878476E+00  -3.503060E-01   2.063533099E+00
   331   10621.768653   1.019721E-01   1.723512E+14    1.29039E+33   1.777192185E+00  -3.494397E-01   2.066764135E+00
   332   10639.214714   9.817678E-02   1.658859E+14    1.16548E+33   1.779299442E+00  -3.486259E-01   2.069707140E+00
   333   10655.663708   9.443027E-02   1.595087E+14    1.05262E+33   1.781216385E+00  -3.478609E-01   2.072384533E+00
   334   10671.182889   9.082279E-02   1.533699E+14    9.50569E+32   1.782960629E+00  -3.471413E-01   2.074820869E+00
   335   10685.820330   8.612297E-02   1.453629E+14    8.58838E+32   1.784538043E+00  -3.464645E-01   2.077024468E+00
   336   10699.828407   8.132061E-02   1.371828E+14    7.76187E+32   1.785967446E+00  -3.458185E-01   2.079021878E+00
   337   10713.293517   7.678251E-02   1.294570E+14    7.01432E+32   1.787267429E+00  -3.451993E-01   2.080838962E+00
   338   10726.234619   7.249458E-02   1.221611E+14    6.33830E+32   1.788449345E+00  -3.446057E-01   2.082491476E+00
   339   10738.670168   6.844347E-02   1.152718E+14    5.72704E+32   1.789523599E+00  -3.440368E-01   2.083993871E+00
   340   10750.618113   6.461645E-02   1.087672E+14    5.17441E+32   1.790499723E+00  -3.434915E-01   2.085359393E+00
   341   10762.095904   6.100143E-02   1.026263E+14    4.67483E+32   1.791386438E+00  -3.429690E-01   2.086600169E+00
   342   10773.120494   5.758695E-02   9.682912E+13    4.22327E+32   1.792191726E+00  -3.424683E-01   2.087727301E+00
   343   10783.708340   5.436209E-02   9.135693E+13    3.81514E+32   1.792922881E+00  -3.419886E-01   2.088750944E+00
   344   10793.875416   5.131654E-02   8.619180E+13    3.44630E+32   1.793586569E+00  -3.415291E-01   2.089680377E+00
   345   10803.637213   4.844050E-02   8.131682E+13    3.11299E+32   1.794188879E+00  -3.410888E-01   2.090524081E+00
   346   10813.008748   4.572469E-02   7.671593E+13    2.81181E+32   1.794735366E+00  -3.406670E-01   2.091289797E+00
   347   10822.004569   4.316030E-02   7.237395E+13    2.53969E+32   1.795231100E+00  -3.402629E-01   2.091984591E+00
   348   10830.638767   4.073900E-02   6.827649E+13    2.29383E+32   1.795680705E+00  -3.398759E-01   2.092614908E+00
   349   10838.924979   3.845292E-02   6.440995E+13    2.07171E+32   1.796088394E+00  -3.395053E-01   2.093186624E+00
   350   10846.876401   3.629458E-02   6.076146E+13    1.87105E+32   1.796458007E+00  -3.391502E-01   2.093705093E+00
   351   10854.505793   3.425691E-02   5.731884E+13    1.68978E+32   1.796793041E+00  -3.388102E-01   2.094175196E+00
   352   10861.825489   3.233323E-02   5.407059E+13    1.52604E+32   1.797096680E+00  -3.384846E-01   2.094601373E+00
   353   10868.847410   3.051723E-02   5.100581E+13    1.37814E+32   1.797371821E+00  -3.381727E-01   2.094987670E+00
   354   10875.583068   2.880291E-02   4.811424E+13    1.24455E+32   1.797621099E+00  -3.378741E-01   2.095337766E+00
   355   10882.043579   2.718463E-02   4.538614E+13    1.12389E+32   1.797846913E+00  -3.375881E-01   2.095655008E+00
   356   10888.239672   2.565704E-02   4.281233E+13    1.01491E+32   1.798051442E+00  -3.373142E-01   2.095942441E+00
   357   10894.181698   2.421509E-02   4.038415E+13    9.16490E+31   1.798236668E+00  -3.370520E-01   2.096202831E+00
   358   10899.879643   2.281022E-02   3.802371E+13    8.27626E+31   1.798404338E+00  -3.368009E-01   2.096438619E+00
   359   10905.353297   2.126932E-02   3.545557E+13    7.47803E+31   1.798555327E+00  -3.365600E-01   2.096650948E+00
   360   10910.665315   1.983237E-02   3.306065E+13    6.75672E+31   1.798692096E+00  -3.363265E-01   2.096843238E+00
   361   10915.820232   1.849238E-02   3.082730E+13    6.10493E+31   1.798815973E+00  -3.361003E-01   2.097017366E+00
   362   10920.822468   1.722028E-02   2.870481E+13    5.51630E+31   1.798928098E+00  -3.358810E-01   2.097174950E+00
   363   10925.683356   1.603114E-02   2.672037E+13    4.98453E+31   1.799029620E+00  -3.356682E-01   2.097317615E+00
   364   10930.408225   1.491509E-02   2.485824E+13    4.50403E+31   1.799121550E+00  -3.354616E-01   2.097446788E+00
   365   10935.003472   1.384061E-02   2.306620E+13    4.07047E+31   1.799204674E+00  -3.352609E-01   2.097563574E+00
   366   10939.484711   1.284347E-02   2.140325E+13    3.67862E+31   1.799279955E+00  -3.350654E-01   2.097669328E+00
   367   10943.854631   1.191669E-02   1.985797E+13    3.32448E+31   1.799348127E+00  -3.348750E-01   2.097765083E+00
   368   10948.116328   1.104664E-02   1.840919E+13    3.00456E+31   1.799409832E+00  -3.346895E-01   2.097851740E+00
   369   10952.275930   1.024008E-02   1.706604E+13    2.71541E+31   1.799465708E+00  -3.345086E-01   2.097930191E+00
   370   10956.335767   9.488717E-03   1.581453E+13    2.45409E+31   1.799516299E+00  -3.343323E-01   2.098001208E+00
   371   10960.299724   8.781019E-03   1.463503E+13    2.21811E+31   1.799562070E+00  -3.341603E-01   2.098065446E+00
   372   10964.175497   8.126080E-03   1.354347E+13    2.00481E+31   1.799603514E+00  -3.339923E-01   2.098123603E+00
   373   10967.964955   7.513039E-03   1.252173E+13    1.81206E+31   1.799641028E+00  -3.338282E-01   2.098176238E+00
   374   10971.673451   6.942770E-03   1.157128E+13    1.63792E+31   1.799674980E+00  -3.336678E-01   2.098223867E+00
   375   10975.304603   6.412433E-03   1.068745E+13    1.48052E+31   1.799705719E+00  -3.335108E-01   2.098266981E+00
   376   10978.861808   5.916080E-03   9.860355E+12    1.33835E+31   1.799733530E+00  -3.333572E-01   2.098305983E+00
   377   10982.350553   5.403015E-03   9.005359E+12    1.21004E+31   1.799758669E+00  -3.332068E-01   2.098341232E+00
   378   10985.807561   4.857976E-03   8.096883E+12    1.09609E+31   1.799781028E+00  -3.330578E-01   2.098372578E+00
   379   10989.293547   4.450914E-03   7.418320E+12    9.91191E+30   1.799801643E+00  -3.329077E-01   2.098401476E+00
   380   10992.737536   4.077955E-03   6.796616E+12    8.96331E+30   1.799820315E+00  -3.327595E-01   2.098427646E+00
   381   10996.139995   3.726330E-03   6.210550E+12    8.10637E+30   1.799837209E+00  -3.326133E-01   2.098451321E+00
   382   10999.510644   3.402274E-03   5.670456E+12    7.33188E+30   1.799852500E+00  -3.324685E-01   2.098472748E+00
   383   11002.852676   3.102415E-03   5.170831E+12    6.63152E+30   1.799866349E+00  -3.323251E-01   2.098492150E+00
   384   11006.170533   2.823139E-03   4.705701E+12    5.99896E+30   1.799878876E+00  -3.321829E-01   2.098509697E+00
   385   11009.471523   2.546598E-03   4.244938E+12    5.42754E+30   1.799890209E+00  -3.320415E-01   2.098525568E+00
   386   11012.785159   2.250091E-03   3.750579E+12    4.91742E+30   1.799900341E+00  -3.318998E-01   2.098539755E+00
   387   11016.185949   1.848533E-03   3.080554E+12    4.46042E+30   1.799909430E+00  -3.317544E-01   2.098552482E+00
   388   11019.944457   1.644305E-03   2.740172E+12    4.03980E+30   1.799917809E+00  -3.315938E-01   2.098564213E+00
   389   11023.775109   1.461056E-03   2.434718E+12    3.65892E+30   1.799925409E+00  -3.314304E-01   2.098574852E+00
   390   11027.683728   1.291971E-03   2.152706E+12    3.31492E+30   1.799932284E+00  -3.312638E-01   2.098584477E+00
   391   11031.692784   1.139343E-03   1.898356E+12    3.00340E+30   1.799938521E+00  -3.310931E-01   2.098593207E+00
   392   11035.815963   1.001868E-03   1.669445E+12    2.72181E+30   1.799944168E+00  -3.309177E-01   2.098601111E+00
   393   11040.069342   8.769092E-04   1.461447E+12    2.46720E+30   1.799949284E+00  -3.307370E-01   2.098608268E+00
   394   11044.478271   7.660217E-04   1.276703E+12    2.23658E+30   1.799953927E+00  -3.305499E-01   2.098614761E+00
   395   11049.058476   6.673343E-04   1.112224E+12    2.02776E+30   1.799958138E+00  -3.303557E-01   2.098620650E+00
   396   11053.830558   5.800616E-04   9.668032E+11    1.83871E+30   1.799961959E+00  -3.301537E-01   2.098625991E+00
   397   11058.814499   4.591441E-04   7.652365E+11    1.66920E+30   1.799965392E+00  -3.299429E-01   2.098630789E+00
   398   11064.536507   4.212076E-04   7.019918E+11    1.50939E+30   1.799968635E+00  -3.297014E-01   2.098635322E+00
   399   11070.185592   3.864052E-04   6.439735E+11    1.36487E+30   1.799971575E+00  -3.294632E-01   2.098639430E+00
   400   11075.762565   3.544780E-04   5.907497E+11    1.23419E+30   1.799974241E+00  -3.292284E-01   2.098643154E+00
   401   11081.268233   3.251884E-04   5.419242E+11    1.11603E+30   1.799976658E+00  -3.289970E-01   2.098646528E+00
   402   11086.703394   2.983187E-04   4.971337E+11    1.00917E+30   1.799978848E+00  -3.287689E-01   2.098649587E+00
   403   11092.068842   2.740158E-04   4.566461E+11    9.12508E+29   1.799980835E+00  -3.285440E-01   2.098652360E+00
   404   11097.358193   2.518784E-04   4.197786E+11    8.25046E+29   1.799982636E+00  -3.283226E-01   2.098654875E+00
   405   11102.568042   2.315293E-04   3.858873E+11    7.45966E+29   1.799984269E+00  -3.281049E-01   2.098657153E+00
   406   11107.699469   2.128239E-04   3.547318E+11    6.74465E+29   1.799985749E+00  -3.278907E-01   2.098659217E+00
   407   11112.753539   1.956296E-04   3.260914E+11    6.09816E+29   1.799987090E+00  -3.276800E-01   2.098661087E+00
   408   11117.731310   1.798242E-04   2.997631E+11    5.51364E+29   1.799988305E+00  -3.274728E-01   2.098662781E+00
   409   11122.633826   1.653196E-04   2.755983E+11    4.98513E+29   1.799989407E+00  -3.272690E-01   2.098664316E+00
   410   11127.461445   1.522343E-04   2.537764E+11    4.50687E+29   1.799990405E+00  -3.270685E-01   2.098665708E+00
   411   11132.207410   1.401845E-04   2.336821E+11    4.07450E+29   1.799991310E+00  -3.268717E-01   2.098666969E+00
   412   11136.872993   1.290884E-04   2.151787E+11    3.68360E+29   1.799992130E+00  -3.266785E-01   2.098668111E+00
   413   11141.459451   1.188705E-04   1.981403E+11    3.33020E+29   1.799992873E+00  -3.264887E-01   2.098669145E+00
   414   11145.968025   1.094612E-04   1.824508E+11    3.01070E+29   1.799993546E+00  -3.263024E-01   2.098670082E+00
   415   11150.399940   1.007967E-04   1.680035E+11    2.72185E+29   1.799994155E+00  -3.261195E-01   2.098670931E+00
   416   11154.756405   9.281794E-05   1.547001E+11    2.46071E+29   1.799994707E+00  -3.259399E-01   2.098671699E+00
   417   11159.038613   8.550487E-05   1.425085E+11    2.22461E+29   1.799995207E+00  -3.257636E-01   2.098672395E+00
   418   11163.245989   7.885570E-05   1.314279E+11    2.01101E+29   1.799995661E+00  -3.255906E-01   2.098673026E+00
   419   11167.374723   7.272352E-05   1.212087E+11    1.81791E+29   1.799996071E+00  -3.254209E-01   2.098673598E+00
   420   11171.426195   6.706815E-05   1.117840E+11    1.64336E+29   1.799996443E+00  -3.252547E-01   2.098674115E+00
   421   11175.401766   6.185252E-05   1.030921E+11    1.48556E+29   1.799996780E+00  -3.250917E-01   2.098674583E+00
   422   11179.302773   5.704244E-05   9.507592E+10    1.34291E+29   1.799997085E+00  -3.249319E-01   2.098675007E+00
   423   11183.130537   5.260638E-05   8.768299E+10    1.21396E+29   1.799997361E+00  -3.247753E-01   2.098675391E+00
   424   11186.886355   4.851526E-05   8.086485E+10    1.09739E+29   1.799997611E+00  -3.246217E-01   2.098675739E+00
   425   11190.571505   4.474227E-05   7.457683E+10    9.92016E+28   1.799997838E+00  -3.244713E-01   2.098676054E+00
   426   11194.187245   4.126267E-05   6.877771E+10    8.96757E+28   1.799998043E+00  -3.243237E-01   2.098676339E+00
   427   11197.734815   3.808556E-05   6.348164E+10    8.10628E+28   1.799998228E+00  -3.241792E-01   2.098676597E+00
   428   11201.212507   3.517480E-05   5.862883E+10    7.32730E+28   1.799998397E+00  -3.240375E-01   2.098676830E+00
   429   11204.619381   3.248647E-05   5.414695E+10    6.62317E+28   1.799998549E+00  -3.238989E-01   2.098677042E+00
   430   11207.956815   3.000358E-05   5.000765E+10    5.98670E+28   1.799998687E+00  -3.237633E-01   2.098677233E+00
   431   11211.226161   2.771044E-05   4.618475E+10    5.41139E+28   1.799998811E+00  -3.236305E-01   2.098677407E+00
   432   11214.428747   2.559254E-05   4.265406E+10    4.89136E+28   1.799998924E+00  -3.235005E-01   2.098677564E+00
   433   11217.565878   2.363649E-05   3.939326E+10    4.42130E+28   1.799999027E+00  -3.233733E-01   2.098677706E+00
   434   11220.638836   2.182993E-05   3.638171E+10    3.99641E+28   1.799999119E+00  -3.232488E-01   2.098677834E+00
   435   11223.648881   2.016143E-05   3.360036E+10    3.61235E+28   1.799999203E+00  -3.231270E-01   2.098677950E+00
   436   11226.597249   1.862044E-05   3.103162E+10    3.26519E+28   1.799999279E+00  -3.230077E-01   2.098678056E+00
   437   11229.485155   1.719723E-05   2.865925E+10    2.95139E+28   1.799999347E+00  -3.228910E-01   2.098678151E+00
   438   11232.313792   1.588278E-05   2.646822E+10    2.66775E+28   1.799999409E+00  -3.227767E-01   2.098678237E+00
   439   11235.084330   1.466879E-05   2.444469E+10    2.41137E+28   1.799999466E+00  -3.226649E-01   2.098678315E+00
   440   11237.797920   1.356289E-05   2.260171E+10    2.17951E+28   1.799999517E+00  -3.225554E-01   2.098678386E+00
   441   11240.452512   1.254301E-05   2.090218E+10    1.96990E+28   1.799999563E+00  -3.224484E-01   2.098678450E+00
   442   11243.048738   1.159982E-05   1.933042E+10    1.78045E+28   1.799999604E+00  -3.223439E-01   2.098678507E+00
   443   11245.587839   1.072755E-05   1.787685E+10    1.60922E+28   1.799999642E+00  -3.222417E-01   2.098678560E+00
   444   11248.071033   9.920862E-06   1.653257E+10    1.45446E+28   1.799999676E+00  -3.221418E-01   2.098678607E+00
   445   11250.499514   9.174831E-06   1.528937E+10    1.31458E+28   1.799999707E+00  -3.220442E-01   2.098678650E+00
   446   11252.874452   8.484895E-06   1.413964E+10    1.18815E+28   1.799999735E+00  -3.219487E-01   2.098678689E+00
   447   11255.196993   7.846837E-06   1.307636E+10    1.07388E+28   1.799999760E+00  -3.218555E-01   2.098678724E+00
   448   11257.468261   7.256756E-06   1.209304E+10    9.70595E+27   1.799999783E+00  -3.217643E-01   2.098678755E+00
   449   11259.689356   6.711046E-06   1.118365E+10    8.77246E+27   1.799999804E+00  -3.216753E-01   2.098678784E+00
   450   11261.861356   6.206370E-06   1.034264E+10    7.92875E+27   1.799999823E+00  -3.215882E-01   2.098678810E+00
   451   11263.985319   5.739643E-06   9.564870E+09    7.16618E+27   1.799999840E+00  -3.215031E-01   2.098678834E+00
   452   11266.062279   5.308012E-06   8.845584E+09    6.47694E+27   1.799999855E+00  -3.214200E-01   2.098678855E+00
   453   11268.093251   4.908838E-06   8.180386E+09    5.85399E+27   1.799999869E+00  -3.213387E-01   2.098678874E+00
   454   11270.079227   4.539681E-06   7.565207E+09    5.29096E+27   1.799999881E+00  -3.212593E-01   2.098678891E+00
   455   11272.021182   4.198283E-06   6.996288E+09    4.78207E+27   1.799999893E+00  -3.211817E-01   2.098678907E+00
   456   11273.920067   3.882557E-06   6.470149E+09    4.32213E+27   1.799999903E+00  -3.211058E-01   2.098678921E+00
   457   11275.776816   3.590574E-06   5.983575E+09    3.90642E+27   1.799999912E+00  -3.210316E-01   2.098678934E+00
   458   11277.592343   3.321652E-06   5.535437E+09    3.53067E+27   1.799999921E+00  -3.209592E-01   2.098678946E+00
   459   11279.366942   3.076818E-06   5.127459E+09    3.19081E+27   1.799999928E+00  -3.208884E-01   2.098678956E+00
   460   11281.099146   2.850029E-06   4.749547E+09    2.88366E+27   1.799999935E+00  -3.208193E-01   2.098678966E+00
   461   11282.789948   2.639956E-06   4.399488E+09    2.60608E+27   1.799999941E+00  -3.207519E-01   2.098678974E+00
   462   11284.440320   2.445365E-06   4.075227E+09    2.35521E+27   1.799999947E+00  -3.206861E-01   2.098678982E+00
   463   11286.051210   2.265117E-06   3.774864E+09    2.12849E+27   1.799999952E+00  -3.206220E-01   2.098678989E+00
