       6    6205    3871    3871

     EOS file :  StrangeEOS_03_140_100_Acc-Pd.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
  1651    2383.181837   3.957376E-01   6.297738E+14    7.34841E+34   1.815472342E-02  -3.852417E-01   1.921186065E-02
  1652    2390.854617   3.956751E-01   6.296617E+14    7.34510E+34   1.832865787E-02  -3.851900E-01   1.939701823E-02
  1653    2398.550320   3.956123E-01   6.295489E+14    7.34177E+34   1.850420562E-02  -3.851381E-01   1.958391075E-02
  1654    2406.268998   3.955491E-01   6.294354E+14    7.33843E+34   1.868138076E-02  -3.850858E-01   1.977255367E-02
  1655    2414.010702   3.954855E-01   6.293212E+14    7.33506E+34   1.886019754E-02  -3.850332E-01   1.996296255E-02
  1656    2421.775483   3.954215E-01   6.292063E+14    7.33168E+34   1.904067026E-02  -3.849803E-01   2.015515312E-02
  1657    2429.563393   3.953571E-01   6.290907E+14    7.32827E+34   1.922281339E-02  -3.849270E-01   2.034914121E-02
  1658    2437.374483   3.952923E-01   6.289744E+14    7.32485E+34   1.940664147E-02  -3.848735E-01   2.054494277E-02
  1659    2445.208806   3.952271E-01   6.288573E+14    7.32140E+34   1.959216916E-02  -3.848195E-01   2.074257390E-02
  1660    2453.066411   3.951615E-01   6.287395E+14    7.31793E+34   1.977941124E-02  -3.847653E-01   2.094205082E-02
  1661    2460.947351   3.950954E-01   6.286210E+14    7.31445E+34   1.996838262E-02  -3.847107E-01   2.114338988E-02
  1662    2468.851675   3.950290E-01   6.285018E+14    7.31094E+34   2.015909828E-02  -3.846558E-01   2.134660755E-02
  1663    2476.779437   3.949622E-01   6.283818E+14    7.30741E+34   2.035157336E-02  -3.846006E-01   2.155172044E-02
  1664    2484.730686   3.948949E-01   6.282611E+14    7.30386E+34   2.054582309E-02  -3.845450E-01   2.175874531E-02
  1665    2492.705473   3.948272E-01   6.281396E+14    7.30029E+34   2.074186282E-02  -3.844891E-01   2.196769901E-02
  1666    2500.703849   3.947591E-01   6.280174E+14    7.29670E+34   2.093970803E-02  -3.844328E-01   2.217859857E-02
  1667    2508.725866   3.946906E-01   6.278944E+14    7.29309E+34   2.113937429E-02  -3.843762E-01   2.239146113E-02
  1668    2516.771573   3.946217E-01   6.277706E+14    7.28946E+34   2.134087732E-02  -3.843193E-01   2.260630396E-02
  1669    2524.841021   3.945523E-01   6.276461E+14    7.28580E+34   2.154423293E-02  -3.842620E-01   2.282314448E-02
  1670    2532.934262   3.944825E-01   6.275209E+14    7.28212E+34   2.174945708E-02  -3.842043E-01   2.304200025E-02
  1671    2541.051344   3.944123E-01   6.273948E+14    7.27843E+34   2.195656581E-02  -3.841463E-01   2.326288895E-02
  1672    2549.192319   3.943416E-01   6.272680E+14    7.27471E+34   2.216557532E-02  -3.840880E-01   2.348582841E-02
  1673    2557.357238   3.942705E-01   6.271404E+14    7.27097E+34   2.237650191E-02  -3.840293E-01   2.371083660E-02
  1674    2565.546149   3.941989E-01   6.270120E+14    7.26720E+34   2.258936200E-02  -3.839702E-01   2.393793164E-02
  1675    2573.759103   3.941269E-01   6.268828E+14    7.26342E+34   2.280417214E-02  -3.839108E-01   2.416713176E-02
  1676    2581.996151   3.940545E-01   6.267528E+14    7.25961E+34   2.302094901E-02  -3.838510E-01   2.439845536E-02
  1677    2590.257341   3.939816E-01   6.266221E+14    7.25578E+34   2.323970939E-02  -3.837909E-01   2.463192097E-02
  1678    2598.542724   3.939083E-01   6.264905E+14    7.25193E+34   2.346047021E-02  -3.837303E-01   2.486754728E-02
  1679    2606.852350   3.938345E-01   6.263581E+14    7.24806E+34   2.368324850E-02  -3.836695E-01   2.510535311E-02
  1680    2615.186268   3.937603E-01   6.262249E+14    7.24416E+34   2.390806144E-02  -3.836082E-01   2.534535742E-02
  1681    2623.544527   3.936856E-01   6.260909E+14    7.24024E+34   2.413492633E-02  -3.835466E-01   2.558757932E-02
  1682    2631.927176   3.936104E-01   6.259560E+14    7.23630E+34   2.436386057E-02  -3.834846E-01   2.583203809E-02
  1683    2640.334266   3.935348E-01   6.258204E+14    7.23234E+34   2.459488173E-02  -3.834222E-01   2.607875312E-02
  1684    2648.765845   3.934587E-01   6.256839E+14    7.22835E+34   2.482800748E-02  -3.833595E-01   2.632774397E-02
  1685    2657.221961   3.933822E-01   6.255465E+14    7.22434E+34   2.506325561E-02  -3.832963E-01   2.657903035E-02
  1686    2665.702665   3.933052E-01   6.254084E+14    7.22031E+34   2.530064408E-02  -3.832328E-01   2.683263211E-02
  1687    2674.208004   3.932277E-01   6.252694E+14    7.21625E+34   2.554019093E-02  -3.831689E-01   2.708856926E-02
  1688    2682.738027   3.931497E-01   6.251295E+14    7.21217E+34   2.578191436E-02  -3.831047E-01   2.734686196E-02
  1689    2691.292783   3.930713E-01   6.249888E+14    7.20806E+34   2.602583270E-02  -3.830400E-01   2.760753053E-02
  1690    2699.872320   3.929924E-01   6.248472E+14    7.20394E+34   2.627196440E-02  -3.829750E-01   2.787059541E-02
  1691    2708.476685   3.929129E-01   6.247047E+14    7.19979E+34   2.652032805E-02  -3.829095E-01   2.813607725E-02
  1692    2717.105928   3.928331E-01   6.245614E+14    7.19561E+34   2.677094237E-02  -3.828437E-01   2.840399679E-02
  1693    2725.760096   3.927527E-01   6.244172E+14    7.19141E+34   2.702382621E-02  -3.827774E-01   2.867437499E-02
  1694    2734.439237   3.926718E-01   6.242722E+14    7.18719E+34   2.727899855E-02  -3.827108E-01   2.894723292E-02
  1695    2743.143398   3.925904E-01   6.241262E+14    7.18294E+34   2.753647852E-02  -3.826438E-01   2.922259182E-02
  1696    2751.872627   3.925086E-01   6.239794E+14    7.17867E+34   2.779628537E-02  -3.825763E-01   2.950047311E-02
  1697    2760.626971   3.924262E-01   6.238317E+14    7.17437E+34   2.805843849E-02  -3.825085E-01   2.978089833E-02
  1698    2769.406478   3.923433E-01   6.236831E+14    7.17005E+34   2.832295740E-02  -3.824403E-01   3.006388921E-02
  1699    2778.211194   3.922599E-01   6.235335E+14    7.16571E+34   2.858986178E-02  -3.823716E-01   3.034946762E-02
  1700    2787.041165   3.921761E-01   6.233831E+14    7.16134E+34   2.885917141E-02  -3.823025E-01   3.063765562E-02
  1701    2795.896440   3.920917E-01   6.232318E+14    7.15694E+34   2.913090624E-02  -3.822331E-01   3.092847541E-02
  1702    2804.777063   3.920068E-01   6.230795E+14    7.15252E+34   2.940508634E-02  -3.821632E-01   3.122194934E-02
  1703    2813.683082   3.919213E-01   6.229263E+14    7.14808E+34   2.968173191E-02  -3.820929E-01   3.151809996E-02
  1704    2822.614543   3.918354E-01   6.227722E+14    7.14361E+34   2.996086332E-02  -3.820221E-01   3.181694996E-02
  1705    2831.571491   3.917489E-01   6.226172E+14    7.13911E+34   3.024250105E-02  -3.819510E-01   3.211852220E-02
  1706    2840.553973   3.916619E-01   6.224612E+14    7.13459E+34   3.052666574E-02  -3.818794E-01   3.242283970E-02
  1707    2849.562034   3.915744E-01   6.223043E+14    7.13005E+34   3.081337815E-02  -3.818074E-01   3.272992566E-02
  1708    2858.595718   3.914864E-01   6.221464E+14    7.12547E+34   3.110265920E-02  -3.817350E-01   3.303980345E-02
  1709    2867.655073   3.913978E-01   6.219876E+14    7.12088E+34   3.139452993E-02  -3.816621E-01   3.335249657E-02
  1710    2876.740142   3.913087E-01   6.218278E+14    7.11625E+34   3.168901156E-02  -3.815889E-01   3.366802875E-02
  1711    2885.850970   3.912190E-01   6.216671E+14    7.11160E+34   3.198612540E-02  -3.815151E-01   3.398642384E-02
  1712    2894.987602   3.911288E-01   6.215054E+14    7.10693E+34   3.228589295E-02  -3.814410E-01   3.430770588E-02
  1713    2904.150082   3.910381E-01   6.213427E+14    7.10222E+34   3.258833582E-02  -3.813664E-01   3.463189908E-02
  1714    2913.338455   3.909468E-01   6.211790E+14    7.09750E+34   3.289347579E-02  -3.812913E-01   3.495902783E-02
  1715    2922.552765   3.908549E-01   6.210144E+14    7.09274E+34   3.320133477E-02  -3.812159E-01   3.528911667E-02
  1716    2931.793055   3.907625E-01   6.208487E+14    7.08796E+34   3.351193480E-02  -3.811399E-01   3.562219034E-02
  1717    2941.059368   3.906696E-01   6.206821E+14    7.08315E+34   3.382529809E-02  -3.810635E-01   3.595827373E-02
  1718    2950.351749   3.905761E-01   6.205145E+14    7.07832E+34   3.414144700E-02  -3.809867E-01   3.629739193E-02
  1719    2959.670241   3.904820E-01   6.203459E+14    7.07345E+34   3.446040400E-02  -3.809094E-01   3.663957018E-02
  1720    2969.014885   3.903873E-01   6.201762E+14    7.06856E+34   3.478219173E-02  -3.808317E-01   3.698483392E-02
  1721    2978.385725   3.902921E-01   6.200056E+14    7.06365E+34   3.510683299E-02  -3.807535E-01   3.733320874E-02
  1722    2987.782804   3.901963E-01   6.198339E+14    7.05870E+34   3.543435070E-02  -3.806749E-01   3.768472043E-02
  1723    2997.206162   3.901000E-01   6.196612E+14    7.05373E+34   3.576476795E-02  -3.805957E-01   3.803939496E-02
  1724    3006.655844   3.900030E-01   6.194875E+14    7.04873E+34   3.609810795E-02  -3.805162E-01   3.839725846E-02
  1725    3016.131889   3.899055E-01   6.193128E+14    7.04371E+34   3.643439408E-02  -3.804361E-01   3.875833724E-02
  1726    3025.634340   3.898074E-01   6.191370E+14    7.03865E+34   3.677364986E-02  -3.803556E-01   3.912265782E-02
  1727    3035.163237   3.897087E-01   6.189601E+14    7.03357E+34   3.711589897E-02  -3.802746E-01   3.949024687E-02
  1728    3044.718622   3.896095E-01   6.187822E+14    7.02846E+34   3.746116523E-02  -3.801932E-01   3.986113126E-02
  1729    3054.300536   3.895096E-01   6.186033E+14    7.02332E+34   3.780947260E-02  -3.801112E-01   4.023533802E-02
  1730    3063.909018   3.894091E-01   6.184232E+14    7.01816E+34   3.816084520E-02  -3.800288E-01   4.061289439E-02
  1731    3073.544108   3.893080E-01   6.182421E+14    7.01296E+34   3.851530731E-02  -3.799459E-01   4.099382778E-02
  1732    3083.205848   3.892079E-01   6.180630E+14    7.00774E+34   3.887288363E-02  -3.798625E-01   4.137816602E-02
  1733    3092.894229   3.891086E-01   6.178859E+14    7.00249E+34   3.923359995E-02  -3.797787E-01   4.176593753E-02
  1734    3102.609242   3.890088E-01   6.177078E+14    6.99721E+34   3.959747954E-02  -3.796943E-01   4.215716862E-02
  1735    3112.350925   3.889084E-01   6.175286E+14    6.99190E+34   3.996454728E-02  -3.796095E-01   4.255188742E-02
  1736    3122.119318   3.888074E-01   6.173483E+14    6.98656E+34   4.033482817E-02  -3.795242E-01   4.295012225E-02
  1737    3131.914458   3.887057E-01   6.171670E+14    6.98119E+34   4.070834739E-02  -3.794383E-01   4.335190161E-02
  1738    3141.736382   3.886035E-01   6.169845E+14    6.97580E+34   4.108513027E-02  -3.793520E-01   4.375725418E-02
  1739    3151.585128   3.885007E-01   6.168011E+14    6.97037E+34   4.146520227E-02  -3.792652E-01   4.416620885E-02
  1740    3161.460733   3.883972E-01   6.166165E+14    6.96492E+34   4.184858904E-02  -3.791779E-01   4.457879467E-02
  1741    3171.363232   3.882932E-01   6.164308E+14    6.95943E+34   4.223531634E-02  -3.790901E-01   4.499504090E-02
  1742    3181.292664   3.881885E-01   6.162441E+14    6.95392E+34   4.262541010E-02  -3.790017E-01   4.541497697E-02
  1743    3191.249063   3.880832E-01   6.160562E+14    6.94838E+34   4.301889641E-02  -3.789129E-01   4.583863253E-02
  1744    3201.232465   3.879773E-01   6.158673E+14    6.94280E+34   4.341580151E-02  -3.788236E-01   4.626603739E-02
  1745    3211.242905   3.878707E-01   6.156772E+14    6.93720E+34   4.381615177E-02  -3.787337E-01   4.669722156E-02
  1746    3221.280420   3.877636E-01   6.154860E+14    6.93156E+34   4.421997374E-02  -3.786433E-01   4.713221524E-02
  1747    3231.345042   3.876558E-01   6.152937E+14    6.92590E+34   4.462729412E-02  -3.785524E-01   4.757104882E-02
  1748    3241.436807   3.875473E-01   6.151003E+14    6.92021E+34   4.503813974E-02  -3.784610E-01   4.801375290E-02
  1749    3251.555748   3.874382E-01   6.149057E+14    6.91448E+34   4.545253760E-02  -3.783691E-01   4.846035824E-02
  1750    3261.701900   3.873285E-01   6.147100E+14    6.90873E+34   4.587051486E-02  -3.782766E-01   4.891089582E-02
  1751    3271.875294   3.872181E-01   6.145131E+14    6.90294E+34   4.629209882E-02  -3.781836E-01   4.936539680E-02
  1752    3282.075965   3.871071E-01   6.143151E+14    6.89712E+34   4.671731693E-02  -3.780901E-01   4.982389253E-02
  1753    3292.303945   3.869955E-01   6.141160E+14    6.89127E+34   4.714619679E-02  -3.779960E-01   5.028641456E-02
  1754    3302.559266   3.868831E-01   6.139156E+14    6.88540E+34   4.757876618E-02  -3.779014E-01   5.075299464E-02
  1755    3312.841960   3.867701E-01   6.137141E+14    6.87949E+34   4.801505300E-02  -3.778063E-01   5.122366469E-02
  1756    3323.152057   3.866565E-01   6.135115E+14    6.87354E+34   4.845508531E-02  -3.777106E-01   5.169845686E-02
  1757    3333.489590   3.865422E-01   6.133076E+14    6.86757E+34   4.889889134E-02  -3.776144E-01   5.217740346E-02
  1758    3343.854589   3.864272E-01   6.131026E+14    6.86157E+34   4.934649946E-02  -3.775177E-01   5.266053701E-02
  1759    3354.247084   3.863115E-01   6.128964E+14    6.85553E+34   4.979793818E-02  -3.774204E-01   5.314789024E-02
  1760    3364.667105   3.861952E-01   6.126890E+14    6.84946E+34   5.025323619E-02  -3.773225E-01   5.363949605E-02
  1761    3375.114682   3.860782E-01   6.124803E+14    6.84337E+34   5.071242230E-02  -3.772241E-01   5.413538755E-02
  1762    3385.589843   3.859605E-01   6.122705E+14    6.83723E+34   5.117552549E-02  -3.771251E-01   5.463559804E-02
  1763    3396.092617   3.858421E-01   6.120595E+14    6.83107E+34   5.164257489E-02  -3.770256E-01   5.514016102E-02
  1764    3406.623033   3.857231E-01   6.118472E+14    6.82488E+34   5.211359977E-02  -3.769255E-01   5.564911018E-02
  1765    3417.181118   3.856033E-01   6.116337E+14    6.81865E+34   5.258862958E-02  -3.768249E-01   5.616247943E-02
  1766    3427.766899   3.854828E-01   6.114190E+14    6.81239E+34   5.306769389E-02  -3.767237E-01   5.668030283E-02
  1767    3438.380405   3.853617E-01   6.112030E+14    6.80610E+34   5.355082242E-02  -3.766219E-01   5.720261468E-02
  1768    3449.021660   3.852398E-01   6.109858E+14    6.79977E+34   5.403804507E-02  -3.765195E-01   5.772944946E-02
  1769    3459.690692   3.851173E-01   6.107674E+14    6.79341E+34   5.452939186E-02  -3.764166E-01   5.826084185E-02
  1770    3470.387526   3.849940E-01   6.105477E+14    6.78702E+34   5.502489296E-02  -3.763131E-01   5.879682671E-02
  1771    3481.112187   3.848700E-01   6.103267E+14    6.78060E+34   5.552457871E-02  -3.762091E-01   5.933743912E-02
  1772    3491.864700   3.847453E-01   6.101044E+14    6.77414E+34   5.602847959E-02  -3.761044E-01   5.988271434E-02
  1773    3502.645090   3.846199E-01   6.098809E+14    6.76765E+34   5.653662621E-02  -3.759992E-01   6.043268785E-02
  1774    3513.453380   3.844937E-01   6.096561E+14    6.76113E+34   5.704904935E-02  -3.758933E-01   6.098739530E-02
  1775    3524.289593   3.843669E-01   6.094301E+14    6.75457E+34   5.756577993E-02  -3.757869E-01   6.154687254E-02
  1776    3535.153753   3.842393E-01   6.092027E+14    6.74798E+34   5.808684901E-02  -3.756799E-01   6.211115564E-02
  1777    3546.045882   3.841109E-01   6.089740E+14    6.74136E+34   5.861228780E-02  -3.755723E-01   6.268028083E-02
  1778    3556.966002   3.839819E-01   6.087440E+14    6.73470E+34   5.914212767E-02  -3.754641E-01   6.325428458E-02
  1779    3567.914134   3.838521E-01   6.085128E+14    6.72801E+34   5.967640010E-02  -3.753553E-01   6.383320351E-02
  1780    3578.890300   3.837215E-01   6.082802E+14    6.72128E+34   6.021513676E-02  -3.752460E-01   6.441707447E-02
  1781    3589.894520   3.835902E-01   6.080462E+14    6.71452E+34   6.075836942E-02  -3.751360E-01   6.500593449E-02
  1782    3600.926814   3.834581E-01   6.078110E+14    6.70773E+34   6.130613002E-02  -3.750254E-01   6.559982080E-02
  1783    3611.987201   3.833253E-01   6.075744E+14    6.70090E+34   6.185845063E-02  -3.749142E-01   6.619877082E-02
  1784    3623.075702   3.831917E-01   6.073365E+14    6.69404E+34   6.241536347E-02  -3.748023E-01   6.680282218E-02
  1785    3634.192333   3.830574E-01   6.070972E+14    6.68714E+34   6.297690090E-02  -3.746899E-01   6.741201268E-02
  1786    3645.337113   3.829223E-01   6.068566E+14    6.68021E+34   6.354309541E-02  -3.745768E-01   6.802638034E-02
  1787    3656.510060   3.827864E-01   6.066146E+14    6.67324E+34   6.411397964E-02  -3.744632E-01   6.864596335E-02
  1788    3667.711190   3.826498E-01   6.063712E+14    6.66624E+34   6.468958636E-02  -3.743489E-01   6.927080012E-02
  1789    3678.940520   3.825124E-01   6.061265E+14    6.65921E+34   6.526994849E-02  -3.742340E-01   6.990092922E-02
  1790    3690.198066   3.823742E-01   6.058804E+14    6.65214E+34   6.585509907E-02  -3.741184E-01   7.053638944E-02
  1791    3701.483842   3.822352E-01   6.056329E+14    6.64503E+34   6.644507129E-02  -3.740023E-01   7.117721976E-02
  1792    3712.797865   3.820954E-01   6.053840E+14    6.63789E+34   6.703989847E-02  -3.738855E-01   7.182345933E-02
  1793    3724.140147   3.819549E-01   6.051338E+14    6.63071E+34   6.763961407E-02  -3.737680E-01   7.247514752E-02
  1794    3735.510703   3.818148E-01   6.048845E+14    6.62350E+34   6.824425207E-02  -3.736500E-01   7.313232421E-02
  1795    3746.909500   3.816769E-01   6.046401E+14    6.61626E+34   6.885384976E-02  -3.735313E-01   7.379503168E-02
  1796    3758.336436   3.815383E-01   6.043943E+14    6.60897E+34   6.946843718E-02  -3.734119E-01   7.446330516E-02
  1797    3769.791521   3.813990E-01   6.041471E+14    6.60166E+34   7.008804832E-02  -3.732919E-01   7.513718472E-02
  1798    3781.274766   3.812588E-01   6.038985E+14    6.59430E+34   7.071271726E-02  -3.731713E-01   7.581671061E-02
  1799    3792.786181   3.811178E-01   6.036486E+14    6.58691E+34   7.134247825E-02  -3.730500E-01   7.650192327E-02
  1800    3804.325775   3.809761E-01   6.033972E+14    6.57949E+34   7.197736563E-02  -3.729280E-01   7.719286331E-02
  1801    3815.893557   3.808335E-01   6.031444E+14    6.57202E+34   7.261741389E-02  -3.728055E-01   7.788957155E-02
  1802    3827.489534   3.806902E-01   6.028903E+14    6.56452E+34   7.326265763E-02  -3.726822E-01   7.859208897E-02
  1803    3839.113714   3.805461E-01   6.026347E+14    6.55699E+34   7.391313158E-02  -3.725583E-01   7.930045676E-02
  1804    3850.766104   3.804011E-01   6.023777E+14    6.54942E+34   7.456887057E-02  -3.724337E-01   8.001471625E-02
  1805    3862.446710   3.802553E-01   6.021193E+14    6.54181E+34   7.522990959E-02  -3.723085E-01   8.073490899E-02
  1806    3874.155537   3.801087E-01   6.018594E+14    6.53417E+34   7.589628370E-02  -3.721826E-01   8.146107670E-02
  1807    3885.892590   3.799613E-01   6.015981E+14    6.52649E+34   7.656802812E-02  -3.720561E-01   8.219326127E-02
  1808    3897.657873   3.798131E-01   6.013354E+14    6.51877E+34   7.724517815E-02  -3.719288E-01   8.293150477E-02
  1809    3909.451391   3.796641E-01   6.010712E+14    6.51102E+34   7.792776924E-02  -3.718009E-01   8.367584944E-02
  1810    3921.273145   3.795142E-01   6.008056E+14    6.50323E+34   7.861583691E-02  -3.716724E-01   8.442633773E-02
  1811    3933.123139   3.793635E-01   6.005385E+14    6.49540E+34   7.930941681E-02  -3.715431E-01   8.518301221E-02
  1812    3945.001373   3.792120E-01   6.002699E+14    6.48753E+34   8.000854472E-02  -3.714132E-01   8.594591567E-02
  1813    3956.907848   3.790596E-01   5.999998E+14    6.47963E+34   8.071325650E-02  -3.712825E-01   8.671509106E-02
  1814    3968.842566   3.789063E-01   5.997283E+14    6.47169E+34   8.142358812E-02  -3.711512E-01   8.749058147E-02
  1815    3980.805524   3.787523E-01   5.994553E+14    6.46372E+34   8.213957566E-02  -3.710192E-01   8.827243021E-02
  1816    3992.796723   3.785973E-01   5.991808E+14    6.45570E+34   8.286125530E-02  -3.708866E-01   8.906068071E-02
  1817    4004.816160   3.784416E-01   5.989048E+14    6.44765E+34   8.358866331E-02  -3.707532E-01   8.985537661E-02
  1818    4016.863833   3.782849E-01   5.986272E+14    6.43956E+34   8.432183608E-02  -3.706191E-01   9.065656168E-02
  1819    4028.939738   3.781274E-01   5.983482E+14    6.43144E+34   8.506081008E-02  -3.704843E-01   9.146427987E-02
  1820    4041.043872   3.779691E-01   5.980676E+14    6.42327E+34   8.580562188E-02  -3.703489E-01   9.227857530E-02
  1821    4053.176230   3.778098E-01   5.977856E+14    6.41507E+34   8.655630815E-02  -3.702127E-01   9.309949222E-02
  1822    4065.336806   3.776497E-01   5.975020E+14    6.40683E+34   8.731290562E-02  -3.700758E-01   9.392707507E-02
  1823    4077.525594   3.774887E-01   5.972168E+14    6.39855E+34   8.807545116E-02  -3.699382E-01   9.476136844E-02
  1824    4089.742588   3.773269E-01   5.969301E+14    6.39024E+34   8.884398167E-02  -3.697999E-01   9.560241707E-02
  1825    4101.987779   3.771641E-01   5.966419E+14    6.38188E+34   8.961853418E-02  -3.696609E-01   9.645026586E-02
  1826    4114.261160   3.770005E-01   5.963521E+14    6.37349E+34   9.039914578E-02  -3.695212E-01   9.730495984E-02
  1827    4126.562722   3.768360E-01   5.960607E+14    6.36506E+34   9.118585365E-02  -3.693808E-01   9.816654423E-02
  1828    4138.892454   3.766705E-01   5.957678E+14    6.35659E+34   9.197869503E-02  -3.692396E-01   9.903506436E-02
  1829    4151.250345   3.765042E-01   5.954733E+14    6.34808E+34   9.277770725E-02  -3.690977E-01   9.991056573E-02
  1830    4163.636386   3.763370E-01   5.951772E+14    6.33954E+34   9.358292773E-02  -3.689551E-01   1.007930940E-01
  1831    4176.050562   3.761689E-01   5.948795E+14    6.33095E+34   9.439439392E-02  -3.688118E-01   1.016826949E-01
  1832    4188.492863   3.759998E-01   5.945802E+14    6.32233E+34   9.521214336E-02  -3.686677E-01   1.025794144E-01
  1833    4200.963272   3.758299E-01   5.942794E+14    6.31367E+34   9.603621368E-02  -3.685229E-01   1.034832985E-01
  1834    4213.461777   3.756590E-01   5.939769E+14    6.30497E+34   9.686664253E-02  -3.683774E-01   1.043943934E-01
  1835    4225.988362   3.754872E-01   5.936728E+14    6.29623E+34   9.770346764E-02  -3.682311E-01   1.053127455E-01
  1836    4238.543011   3.753145E-01   5.933671E+14    6.28745E+34   9.854672681E-02  -3.680841E-01   1.062384013E-01
  1837    4251.125707   3.751409E-01   5.930597E+14    6.27864E+34   9.939645788E-02  -3.679364E-01   1.071714072E-01
  1838    4263.736432   3.749663E-01   5.927508E+14    6.26978E+34   1.002526987E-01  -3.677879E-01   1.081118100E-01
  1839    4276.375168   3.747920E-01   5.924426E+14    6.26089E+34   1.011154879E-01  -3.676386E-01   1.090596572E-01
  1840    4289.041844   3.746211E-01   5.921412E+14    6.25195E+34   1.019848703E-01  -3.674886E-01   1.100150008E-01
  1841    4301.736263   3.744492E-01   5.918382E+14    6.24298E+34   1.028608768E-01  -3.673379E-01   1.109778790E-01
  1842    4314.458403   3.742764E-01   5.915336E+14    6.23397E+34   1.037435455E-01  -3.671864E-01   1.119483390E-01
  1843    4327.208240   3.741027E-01   5.912274E+14    6.22492E+34   1.046329146E-01  -3.670342E-01   1.129264280E-01
  1844    4339.985751   3.739281E-01   5.909196E+14    6.21583E+34   1.055290221E-01  -3.668812E-01   1.139121933E-01
  1845    4352.790910   3.737525E-01   5.906101E+14    6.20670E+34   1.064319062E-01  -3.667275E-01   1.149056823E-01
  1846    4365.623692   3.735760E-01   5.902990E+14    6.19753E+34   1.073416051E-01  -3.665729E-01   1.159069426E-01
  1847    4378.484071   3.733986E-01   5.899863E+14    6.18832E+34   1.082581571E-01  -3.664177E-01   1.169160218E-01
  1848    4391.372018   3.732202E-01   5.896720E+14    6.17907E+34   1.091816005E-01  -3.662617E-01   1.179329677E-01
  1849    4404.287505   3.730409E-01   5.893560E+14    6.16979E+34   1.101119734E-01  -3.661049E-01   1.189578281E-01
  1850    4417.230504   3.728606E-01   5.890383E+14    6.16046E+34   1.110493143E-01  -3.659473E-01   1.199906510E-01
  1851    4430.200983   3.726794E-01   5.887190E+14    6.15109E+34   1.119936613E-01  -3.657890E-01   1.210314844E-01
  1852    4443.198912   3.724972E-01   5.883980E+14    6.14169E+34   1.129450529E-01  -3.656299E-01   1.220803763E-01
  1853    4456.224260   3.723141E-01   5.880754E+14    6.13224E+34   1.139035272E-01  -3.654700E-01   1.231373751E-01
  1854    4469.276992   3.721300E-01   5.877511E+14    6.12276E+34   1.148691228E-01  -3.653093E-01   1.242025288E-01
  1855    4482.357075   3.719449E-01   5.874251E+14    6.11323E+34   1.158418778E-01  -3.651479E-01   1.252758860E-01
  1856    4495.464475   3.717589E-01   5.870974E+14    6.10367E+34   1.168218305E-01  -3.649857E-01   1.263574950E-01
  1857    4508.599156   3.715719E-01   5.867680E+14    6.09406E+34   1.178090194E-01  -3.648227E-01   1.274474043E-01
  1858    4521.761080   3.713839E-01   5.864369E+14    6.08442E+34   1.188034828E-01  -3.646589E-01   1.285456625E-01
  1859    4534.950212   3.711949E-01   5.861041E+14    6.07474E+34   1.198052588E-01  -3.644943E-01   1.296523182E-01
  1860    4548.166511   3.710050E-01   5.857696E+14    6.06501E+34   1.208143857E-01  -3.643290E-01   1.307674200E-01
  1861    4561.409939   3.708141E-01   5.854334E+14    6.05525E+34   1.218309019E-01  -3.641628E-01   1.318910168E-01
  1862    4574.680455   3.706221E-01   5.850954E+14    6.04545E+34   1.228548455E-01  -3.639959E-01   1.330231572E-01
  1863    4587.978018   3.704292E-01   5.847557E+14    6.03560E+34   1.238862547E-01  -3.638281E-01   1.341638902E-01
  1864    4601.302585   3.702353E-01   5.844143E+14    6.02572E+34   1.249251677E-01  -3.636596E-01   1.353132646E-01
  1865    4614.654114   3.700404E-01   5.840712E+14    6.01580E+34   1.259716225E-01  -3.634903E-01   1.364713293E-01
  1866    4628.032559   3.698445E-01   5.837262E+14    6.00583E+34   1.270256573E-01  -3.633201E-01   1.376381333E-01
  1867    4641.437876   3.696475E-01   5.833796E+14    5.99583E+34   1.280873101E-01  -3.631492E-01   1.388137256E-01
  1868    4654.870018   3.694496E-01   5.830312E+14    5.98579E+34   1.291566189E-01  -3.629775E-01   1.399981552E-01
  1869    4668.328939   3.692506E-01   5.826810E+14    5.97570E+34   1.302336215E-01  -3.628049E-01   1.411914711E-01
  1870    4681.814589   3.690507E-01   5.823290E+14    5.96558E+34   1.313183560E-01  -3.626316E-01   1.423937225E-01
  1871    4695.326919   3.688497E-01   5.819753E+14    5.95542E+34   1.324108599E-01  -3.624574E-01   1.436049583E-01
  1872    4708.865880   3.686476E-01   5.816197E+14    5.94521E+34   1.335111712E-01  -3.622825E-01   1.448252277E-01
  1873    4722.431419   3.684446E-01   5.812624E+14    5.93497E+34   1.346193274E-01  -3.621067E-01   1.460545797E-01
  1874    4736.023486   3.682405E-01   5.809033E+14    5.92469E+34   1.357353662E-01  -3.619301E-01   1.472930636E-01
  1875    4749.642025   3.680395E-01   5.805504E+14    5.91437E+34   1.368593297E-01  -3.617526E-01   1.485407324E-01
  1876    4763.286799   3.678398E-01   5.802006E+14    5.90400E+34   1.379912589E-01  -3.615744E-01   1.497976352E-01
  1877    4776.957640   3.676392E-01   5.798489E+14    5.89360E+34   1.391311834E-01  -3.613954E-01   1.510638122E-01
  1878    4790.654491   3.674376E-01   5.794955E+14    5.88316E+34   1.402791406E-01  -3.612155E-01   1.523393124E-01
